,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
47418,2020-11-27 15:27:51,iranian nuclear scientist fakhrizadeh dy hospital attack iran nuclearpower nuclearenergy httpstcorlbontiw,0.0,2,0.26764318,0.7323568,NE
47419,2020-11-27 14:17:40,iranian news outlet including state broadcaster irib said friday iranian nuclear missile scientist assassinated tehran nuclear energy body said incident involving nuclear scientist investing iran httpstcowgcigdobqg,0.0,2,0.22913268,0.7708673,NE
47420,2020-11-26 12:34:29,nuclear energy cleanest,0.0,0,0.76357174,0.23642826,NE
47421,2020-11-25 17:52:35,factor – population area declined new technology wa becoming available whole business nuclear energy wa deemed risky,0.0,2,0.052481253,0.94751877,NE
47422,2020-11-25 17:52:17,jan feb next year trump launch infrastructure program rebuild american infrastructure rebuild american infrastructure – road bridge energy grid appeared something specific program nuclear energy,0.0,0,0.84173733,0.1582627,NE
47423,2020-11-25 12:23:38,ready talk converting nuclear energy,0.0,2,0.054081306,0.94591874,NE
47424,2020-11-25 02:55:08,biden administration want ruin environment green deal give job china going failed technology claiming follow science really want cut carbon need go nuclear energy,1.0,0,0.95849794,0.041502126,NE
47425,2020-11-24 14:52:44,well dont know wa good idea yet since iran didnt respond due covid crisis also im pretty working nuclear energy leaving iran deal wa one worst decision foreign policy history,1.0,0,0.8433457,0.15665427,NE
47426,2020-11-24 00:07:35,fcel wa selected energy department office energy efficiency renewable energy collaboration office nuclear energy million funding award related suresource electrolysis platform,2.0,2,0.12104049,0.8789595,NE
47427,2020-11-23 22:00:18,last week donald trump asked senior adviser option bomb iran’s primary nuclear energy site httpstcohdvhaipmf,14.0,0,0.91027004,0.08973001,NE
47428,2020-11-23 16:32:03,developing new modular light water reactor supply reliable abundant carbonfree nuclear energy join upcoming webinar learn need resilient digital platform httpstcoqlpjtg arasplatform energy httpstcohafxbr,1.0,0,0.98745793,0.012542109,NE
47429,2020-11-23 06:59:21,nuclear energy environmentally friendly long dont build plant russia dont build plant next ocean,4.0,2,0.18210265,0.8178974,NE
47430,2020-11-23 01:23:16,also legalize weed get everyone jail nonviolent drug offense shit cost much reinvest nuclear energy,11.0,0,0.979813,0.020187069,NE
47431,2020-11-23 01:19:14,kind earth recycle push investing nuclear energy,20.0,2,0.051989038,0.948011,NE
47432,2020-11-22 16:35:05,disagree radical centrist understands overton window able toat decentlyeducated backgroundtranscend radical centrist might advocate green new deal includes heavy investment nuclear energy carbon market,0.0,2,0.3196148,0.68038523,NE
47433,2020-11-22 15:42:40,want progress yet ignore nuclear energy cleanest energy proprellers torn future solar panel fragile af completely impractical area prone hail storm,4.0,0,0.83532953,0.16467044,NE
47434,2020-11-22 13:45:44,eu china japan south korea placing huge bet hydrogen energy “ gas seems unequivocally superior option including nuclear energy ” explains httpstcofvsxkcu solar cleanenergy nonukes,0.0,0,0.74728787,0.25271216,NE
47435,2020-11-22 03:44:53,michael bennet candidate support nuclear energy 🤔🤔,0.0,0,0.963111,0.036888964,NE
47436,2020-11-22 01:47:19,need know whitehouse allowing fraud nuclear energy go theiving dna hoprah blm antifa seems go hand hand it’s time holy war idk you’re standing watching,1.0,2,0.0145969475,0.98540306,NE
47437,2020-11-21 16:36:37,endthewars bringthemoneyhomr wexpanded medicare ubi amp green new deal wout proliferation nuclear energy,0.0,1,0.48517624,0.5148238,NE
47438,2020-10-09 17:59:10,sat debate yesterday science literacy class student debated nuclear energy v renewable energy research backed fact plan support spoke well respectful proud accomplished httpstcopsj,4.0,2,0.26764318,0.7323568,NE
47439,2020-09-08 00:57:48,yet green new deal specifically forbids nuclear energy proving ha nothing climate change rather implementing socialist utopia,0.0,0,0.979813,0.020187069,NE
47440,2020-09-06 15:24:37,improper use nuclear energy ☢️— great filter,0.0,2,0.0034709922,0.99652904,NE
47441,2014-01-30 16:47:13,thats bad thing else suggest getting nuclear energy produced someone ha invest,0.0,2,0.06437983,0.9356202,NE
47442,2012-03-27 17:20:04,video nuclear energy httptcogauaudj,0.0,0,0.97163737,0.028362602,NE
47443,2012-03-16 16:11:17,mixed news nuclear energy’s darker side httptcokizchq,0.0,2,0.11134366,0.8886563,NE
47444,2011-12-15 18:09:41,risk nuclear energy high httptcojcsbvpve fortcalhoun nebraska,0.0,2,0.0030155787,0.9969844,NE
47445,2011-04-12 01:18:06,fukushima crisis chill civilian nuclear energy deal csmonitorcom httpgooglgbea,0.0,2,0.18108171,0.81891835,NE
48189,2020-11-27 17:48:50,iran ha every right develop nuclear energy weapon choose,1.0,0,0.6972478,0.30275214,MT
48190,2019-12-20 02:23:03,nuclear energy clean safe,0.0,0,0.9770626,0.022937361,MT
48191,2019-06-18 16:48:55,trump administration authorized u company work nuclear energy project saudi arabia even murder journalist jamal khashoggi senator say httpstcoiualvfoc via u approval came day journalist’s killing,0.0,0,0.94089586,0.05910416,MT
48192,2019-06-05 08:13:53,trump effort develop saudi arabia nuclear energy program ha concerned httpstcocossoucp,0.0,0,0.85659313,0.14340687,MT
48193,2019-05-30 09:55:51,image israel claim iran wa day bomb constant fear porn continues yet atom peace usa gave iran nuclear energy program always omit israel steal u nuke secret,0.0,0,0.6168455,0.38315454,MT
48194,2019-05-07 12:20:22,atom peace program whats batman united state gave iran nuclear energy program say want talk treaty breaking id tell ask native american wiped,0.0,0,0.75334847,0.24665153,MT
48195,2019-03-21 20:54:46,since lack middle east policy ok back american selling nuclear energy technology mb regime without violating policy jared know,0.0,0,0.70448476,0.29551524,MT
51642,2020-11-30 01:35:30,nuclear energy,11.0,2,0.35618544,0.6438146,MO
51643,2020-11-27 07:53:41,poor people need energy invest pvs dont use coal regulation useless without viable market adoption strategy people need energy nuclear energy,2.0,2,0.018736845,0.98126316,MO
51644,2020-11-26 23:36:26,bill gate pod cast describing would take reduce cost nuclear energy made compelling case,1.0,0,0.8958172,0.10418279,MO
51645,2020-11-24 12:08:45,space age metal within soot coming smoke stack nuclear energy properly done render atomic age hardeners exhaust metallurgy man made gas concoction filtered new industry industrial filtration washable reusable high heat gear,0.0,0,0.99132603,0.008673923,MO
51646,2020-11-24 09:33:14,ubi sexy nuclear energy sexy based,2.0,0,0.9678813,0.032118723,MO
51647,2020-09-30 03:21:36,need nuclear energy debate,0.0,0,0.9719738,0.028026178,MO
51648,2020-09-01 06:22:50,reason can’t seem bring nuclear energy conversationpoliticians get harangued bullied shouted narrow special interest amp eventually lose support politician end viewed extremist,5.0,0,0.94013166,0.059868295,MO
51649,2020-08-25 20:27:03,propaganda demonizing nuclear energy espoused green movement httpstcoudiyzotw,1.0,0,0.7549581,0.24504197,MO
51650,2020-08-25 20:26:33,stick thread progressive apocalyptic climate change apocalyptic nuclear energy country worldwide stopped using nuclear energy panic nuclear fallout ha nothing capitalism everything,1.0,0,0.9794967,0.020503249,MO
51651,2020-08-19 18:51:50,smokestack powered civilization leave behind eventually favor cleaner better energy source like nuclear energy look back fondly original engine production life expectancy,3.0,2,0.2557369,0.7442632,MO
51652,2020-08-07 20:38:48,argument “humanity inherently responsible enough use nuclear energy” except responsible enough step climate change amount responsibility easily mitigate danger waste “waste problem” political scientific,2.0,0,0.79263616,0.20736378,MO
51653,2019-10-21 15:07:11,it’s always “fun” see environmentalist like missouri coalition environment oppose clean efficient nuclear energy httpstcouflplq,1.0,2,0.0041083936,0.9958916,MO
51654,2019-10-01 14:20:40,kelly’s profile still go toetotoe amazing designer even year design skill chart favorite ha nuclear energy viz first example remember long form storytelling,12.0,2,0.031777088,0.9682229,MO
51655,2019-09-05 16:34:37,especially considering everyone agrees nuclear energy antienvironmental certainly perfect doe le harm environment current fossil fuel option still obviously behind true clean energy,1.0,0,0.8833275,0.11667246,MO
51656,2019-09-05 14:13:16,check full question amp response nuclear energy httpstcouiuwcbnyh,13.0,2,0.026540082,0.97345996,MO
51657,2019-09-05 04:16:20,like lot i’ve heard determined advance nuclear energy least solar wind completely ready climatetownhall,2.0,0,0.83948183,0.16051818,MO
51658,2019-06-06 19:40:56,username appropriate view nuclear energy stuck time technology changed,0.0,0,0.7058548,0.2941452,MO
51659,2019-06-01 03:13:57,also heaven look bit like climate corp young occultist talked bit smack nuclear energy gmos 🤷🏻‍♀️,0.0,0,0.60046947,0.3995305,MO
51660,2015-12-06 13:33:11,nuclear energy u httpstcoimgdhnh,0.0,2,0.11004524,0.8899548,MO
51661,2015-03-30 12:52:39,nuclear energy deal like signing death warrant jew israel nonukesforiran protectisrael nodeal,0.0,0,0.7813411,0.21865892,MO
51662,2015-03-10 16:30:05,show u science nuclear energy look like futureng askmit httptcoygilmcyzgy,2.0,0,0.9918222,0.008177802,MO
51663,2015-02-25 03:32:42,nuclear energy dirty actually employ true risk based cost analysis cant disprove thanks,0.0,0,0.97915435,0.02084563,MO
51664,2014-10-22 05:19:48,detail burning rod anselmkiefer burningrods chernobyl nuclearenergy nuclearreactor stl… httptcozsyvwklskp,0.0,0,0.8537617,0.1462383,MO
51665,2014-06-18 17:19:14,thoriumfuture coal reconsider nuclearenergy thorium lftr climatechange httptcomvxrnlzdb gop,1.0,2,0.18210265,0.8178974,MO
51666,2014-04-09 07:16:05,hb update establishes nuclear energy standard httptcomiorztmhhn,0.0,2,0.078926906,0.92107314,MO
51667,2014-04-09 07:06:04,hb update establishes nuclear energy standard httptcookmufu,0.0,0,0.976295,0.023704965,MO
51668,2014-04-01 03:56:06,hb new establishes nuclear energy standard httptcomiorztmhhn,0.0,0,0.67021674,0.32978326,MO
51669,2014-04-01 02:16:07,hb new establishes nuclear energy standard httptcookmufu,0.0,0,0.57850516,0.4214949,MO
51670,2012-10-04 03:06:56,thats like saying nuclear energy would amazing except minor detail zombie apocalypse malesarepeopletoo,1.0,0,0.90203696,0.09796304,MO
51671,2011-12-12 18:15:06,class wa lowering drinking age wasnt lopsided nuclear energy debate,0.0,2,0.16207059,0.83792937,MO
51672,2011-09-04 23:54:24,ameren ue debate missouri coalition environment nuclear energy httptcotwsykao via httptcollacumo,0.0,0,0.9965413,0.0034586044,MO
51673,2011-09-04 23:26:35,ameren ue debate missouri coalition environment nuclear energy httptcoljwngs via httptcosbsxh,0.0,0,0.8894674,0.110532604,MO
51674,2011-09-04 23:26:33,ameren ue debate missouri coalition environment nuclear energy httptcotielnr via httptcooglpw,0.0,0,0.9830725,0.016927477,MO
51675,2011-09-04 23:26:07,ameren ue debate missouri coalition environment nuclear energy httptcojhpgqdr via httptcohmnlv,0.0,0,0.94225967,0.057740357,MO
51678,2011-03-17 14:19:22,effect japan tragedy future plan stateside nuclear energy today editorial httpljwbzhdmk,0.0,0,0.97632706,0.023672912,MO
51679,2011-01-30 19:41:05,sen mccaskill response nuclear energy power plant httpwpmepxufj,0.0,2,0.007043226,0.99295676,MO
51680,2011-01-21 15:35:46,nuclear energy wrong mo httpstlouisrenewableenergyblogspotcomrewhynuclearenergyiswrongforhtml,0.0,0,0.9941309,0.005869093,MO
51681,2010-12-08 11:59:20,u administration asks congress nuclear energy httpbitlyesejzn via httpoutsidein,0.0,2,0.07019683,0.9298032,MO
51682,2010-12-08 07:01:26,u administration asks congress nuclear energy httpbitlyikrdde via httpoutsidein,0.0,2,0.3002151,0.69978493,MO
51683,2010-10-01 20:34:54,sec doenergy kristina johnson spoke carnegie inst sci president richard meserve nuclear energy future,0.0,0,0.97506434,0.024935707,MO
52467,2020-11-26 05:10:10,lived home powered nuclear energy past year life i’d rather continue live home powered nuclear one powered plant using natural gas coal,0.0,2,0.30494696,0.69505304,MS
52468,2020-11-24 05:37:49,energy im mixed one im personally oil gas coal believe working way utilize renewable energy solar wind also focus nuclear energy subsidy,0.0,0,0.98507404,0.014925896,MS
52469,2019-09-19 01:57:41,hey msm hows jamaicanindian american kamala harris working maybe shouldnt said gonna end car lightduty truck nuclear energy electricity unless find way produce without coal gun medicare illegals kag,1.0,2,0.033523273,0.9664767,MS
52470,2019-09-05 19:27:29,sun last forever ever life earth definitely need nuclear energy survive dailybriefing,0.0,0,0.58799464,0.4120054,MS
52471,2019-09-05 02:27:29,car lightduty trucksnew building carbon footprint new home carbon handprints electricity generated new form dont know nuclear energy solar panel windmill wherever cram,1.0,0,0.98566955,0.014330476,MS
52474,2011-08-25 22:56:04,apple store getting phone fixed talking clean green nuclear energy youngster blue shirt cool,0.0,2,0.12886658,0.87113345,MS
53448,2020-11-21 14:29:17,look general direction mainstream green opposing nuclearenergy saying it’s expensive,0.0,0,0.85659313,0.14340687,MN
53449,2020-07-24 18:01:31,inl support work promote nuclear energy minnesotabased nonprofit advocate nuclear future – something strongly believe see inl’s collaboration around nation httpstcopthhgalew inlstates minnesota httpstcohzfdgmiiqk,2.0,0,0.97037446,0.02962553,MN
